time,source,destination,cwnd,mss
2024-11-11T15:41:54.383, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:54.383, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:54.507, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:54.507, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:54.507, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:54.636, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:54.636, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:54.636, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:54.757, 10.0.2.101:48496, 10.0.1.101:5210, 49, 1448, 1063552
2024-11-11T15:41:54.757, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:54.757, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:54.884, 10.0.2.101:48496, 10.0.1.101:5210, 40, 1448, 1063552
2024-11-11T15:41:54.884, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:54.884, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:55.010, 10.0.2.101:48496, 10.0.1.101:5210, 46, 1448, 1063552
2024-11-11T15:41:55.010, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:55.010, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:55.135, 10.0.2.101:48496, 10.0.1.101:5210, 36, 1448, 1063552
2024-11-11T15:41:55.135, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:55.135, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:55.265, 10.0.2.101:48496, 10.0.1.101:5210, 44, 1448, 1063552
2024-11-11T15:41:55.265, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:55.265, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:55.388, 10.0.2.101:48496, 10.0.1.101:5210, 35, 1448, 1063552
2024-11-11T15:41:55.388, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:55.388, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:55.512, 10.0.2.101:48496, 10.0.1.101:5210, 42, 1448, 1063552
2024-11-11T15:41:55.512, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:55.512, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:55.635, 10.0.2.101:48496, 10.0.1.101:5210, 34, 1448, 1063552
2024-11-11T15:41:55.635, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:55.635, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:55.760, 10.0.2.101:48496, 10.0.1.101:5210, 41, 1448, 1063552
2024-11-11T15:41:55.760, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:55.760, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:55.882, 10.0.2.101:48496, 10.0.1.101:5210, 48, 1448, 1063552
2024-11-11T15:41:55.882, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:55.882, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:56.007, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:56.007, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:56.007, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:56.132, 10.0.2.101:48496, 10.0.1.101:5210, 45, 1448, 1063552
2024-11-11T15:41:56.132, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:56.132, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:56.258, 10.0.2.101:48496, 10.0.1.101:5210, 38, 1448, 1063552
2024-11-11T15:41:56.258, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:56.258, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:56.385, 10.0.2.101:48496, 10.0.1.101:5210, 30, 1448, 1063552
2024-11-11T15:41:56.385, 10.0.2.101:48484, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:41:56.385, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:41:56.566, 10.0.2.101:22, 10.0.2.1:40858, 10, 1448, 64128
2024-11-11T15:42:17.340, 10.0.2.101:22, 10.0.2.1:44584, 10, 1448, 64128
2024-11-11T15:42:18.032, 10.0.2.101:22, 10.0.2.1:44600, 10, 1448, 64128
